calo_en;calo_et;en;et;eta;n_calopu;simen_pu;simen_pu_frac;simen_sig;simen_sig_frac;simfrac_sig;xtals
19.11286163330078;9.760086569714828;1.0447273254394531;0.24305830608738016;-2.1375420093536377;9;0.28464039125874663;0.2724542417218921;0.0026646716357106573;0.002550590542455461;0.00013941772230841346;1
349.5924987792969;49.58232836507582;385.44464111328125;54.601000008119925;-2.642437696456909;61;10.232650907567619;0.026547653842099388;324.79792822761766;0.8426577868341939;0.9290757935646315;14
349.5924987792969;49.58232836507582;9.700684547424316;1.2285512832029486;-2.7554738521575928;53;3.882238437424584;0.4002025236925552;1.0285702793090223;0.10603069033742818;0.0029421977957209394;14
175.32994079589844;57.114932762110655;166.35125732421875;54.195781907413384;1.786987543106079;8;1.1208159069416823;0.0067376461408837525;161.95224389319276;0.9735558750695084;0.9236998721269252;9
175.32994079589844;57.114932762110655;6.2551307678222665;2.071516390714558;1.7696480751037598;9;2.4589805259761994;0.3931141677526108;2.5854218702161824;0.4133281886793074;0.014746037433651287;1
175.32994079589844;57.114932762110655;2.3211843967437744;0.7519452373911214;1.7929836511611938;2;0.006283486773341753;0.0027070174959630145;2.299381507150186;0.9906069980376508;0.013114596951965528;1
67.64179229736328;35.168618303486326;52.02525329589844;27.096540100926966;1.269484043121338;10;0.23633435828718224;0.004542685394398923;49.778823243919035;0.95682039183543;0.7359181587779933;4
67.64179229736328;35.168618303486326;4.223153591156007;2.1941690037727115;1.2723592519760132;6;0.05663284426414528;0.013410083967285486;4.057644577436343;0.9608091417593084;0.059987242200773436;1
67.64179229736328;35.168618303486326;2.5816569328308105;1.3381187332194926;1.2751528024673462;2;0.00043702942063787454;0.0001692825313387661;2.4278008637217225;0.9404041384614248;0.03589202446098342;1
67.64179229736328;35.168618303486326;1.8573435544967647;0.9396442262529028;1.3033679723739624;2;0.3580282337123466;0.1927636019978824;1.4961191161322829;0.8055155506960834;0.02211826542908743;1
67.64179229736328;35.168618303486326;1.4322851896286009;0.7461207691530304;1.269268274307251;2;0.00036764372783626735;0.000256683327104429;1.4481070644337617;1.011046595272875;0.021408466796203;1
67.64179229736328;35.168618303486326;0.4116044640541077;0.21435536992588186;1.269606351852417;3;0.003571047280964453;0.008675919706485544;0.308887245278592;0.7504467814469258;0.0045665147948871325;1
67.64179229736328;35.168618303486326;1.1142117977142334;0.5637468809601011;1.303247332572937;5;1.1106452206221238;0.9967990133478876;0.007549240238560757;0.006775408637790194;0.00011160615326946372;1
67.64179229736328;35.168618303486326;1.9410701990127563;0.4070172339498387;2.2441084384918213;16;0.8150810519614403;0.4199132274432924;0.007284756167473839;0.003752958636518619;0.0001076960843297732;1
46.60118865966797;46.307841673034964;2.951141834259033;2.9306566059810195;-0.11816810816526413;1;0.06516524296429763;0.022081366001393557;2.8652322026078214;0.9708893586021824;0.061484101264730175;1
46.60118865966797;46.307841673034964;2.646702527999878;2.6307889489813365;-0.10993532091379166;5;0.005976092297433574;0.0022579387876845106;2.5691782366883973;0.9707091029341836;0.055131173915998186;1
46.60118865966797;46.307841673034964;0.3376900255680084;0.3353139121443533;-0.11897800117731094;1;0.007240287977498758;0.021440633211834724;0.4164222516454164;1.2331493977205197;0.008935871887015156;1
330.69586181640625;75.74951895382584;323.4278869628906;74.11580158352147;-2.1531000137329097;46;1.6598326726482873;0.00513200233979432;316.8114308062357;0.9795427159395996;0.9580145002906666;14
119.55542755126952;91.83695489460258;120.87084197998048;92.87453907016932;-0.7581667304039001;9;0.7562671901789954;0.0062568207335252455;115.72632037620964;0.9574378607818176;0.9679721175902462;14
63.47290420532226;62.387199442330214;62.999244689941406;61.93190282910391;0.1853906363248825;3;0.01839562467780164;0.0002919975432775105;61.213237839862735;0.9716503450339964;0.9643995119846736;9
144.49917602539062;27.81157278043241;136.330078125;26.236594293127762;2.3316805362701416;31;0.6691560844713202;0.004908352534337846;129.36777938013572;0.9489305746712722;0.8952838551647094;1
144.49917602539062;27.81157278043241;1.5646458864212036;0.2972964949138811;2.34468150138855;8;0.09566048836650587;0.06113874659863708;2.1286181631276504;1.360447230648728;0.014731005543959787;2
135.22171020507812;68.02048048910147;95.32269287109376;48.021493336590204;-1.3082543611526491;10;0.007040077103338277;7.385520584126462e-05;93.134025218185;0.9770393849881212;0.6887505347842247;14
135.22171020507812;68.02048048910147;22.24703025817871;11.184816483279274;-1.3106060028076172;8;0.005531154633299097;0.0002486244037567967;22.182056859709444;0.9970794574504892;0.1640421262685407;14
135.22171020507812;68.02048048910147;9.866281509399414;4.930492187936169;-1.3175779581069946;5;0.0035477628415562954;0.0003595845950854342;9.491660874449634;0.9620302102070688;0.07019332073270275;9
135.22171020507812;68.02048048910147;1.285507321357727;0.6313505796963954;-1.3375667333602903;5;0.022283584523623418;0.017334467220371755;1.1323607055783242;0.8808667883605265;0.00837410430515173;1
135.22171020507812;68.02048048910147;0.6143471002578735;0.2971194594771169;-1.3551784753799438;2;0.0016726416682651386;0.002722632966873359;0.5473333578799895;0.8909187618045973;0.004047673683833019;2
135.22171020507812;68.02048048910147;0.324759304523468;0.1478071296671402;-1.4239782094955444;2;0.021831263266364875;0.06722290312327997;0.028093347917402832;0.08650513634590175;0.00020775767348894103;1
139.22312927246094;51.954513507236264;129.7283935546875;48.404178769879906;-1.6422276496887207;9;0.5811567693921164;0.004479796237877003;126.71563531828579;0.9767764160655265;0.9101622408608709;1
139.22312927246094;51.954513507236264;4.289041042327882;1.5824713800720043;-1.654308557510376;5;0.05813952165542111;0.013555366125353241;3.5744577054154827;0.8333932154390024;0.025674309463481718;4
139.22312927246094;51.954513507236264;0.699638307094574;0.2156781255914071;-1.8452714681625368;2;0.0028406636964284178;0.004060188911360495;0.016161450278261512;0.02309972183395167;0.00011608308448974312;1
106.22074127197266;94.8653069893495;104.27237701416016;93.13722953794206;0.4842462539672852;4;0.021071973935684347;0.0002020858691350517;100.76555081919341;0.9663685983250336;0.9486428885031828;2
106.22074127197266;94.8653069893495;0.7866257429122925;0.7016393689988479;0.4873525202274322;0;0.0;0.0;0.7110001476159883;0.9038607673627376;0.0066936093563451;1
106.22074127197266;94.8653069893495;0.2428855448961258;0.2165745558980081;0.488065242767334;0;0.0;0.0;0.33613172321678303;1.3839099538036963;0.003164464107401918;1
106.22074127197266;94.8653069893495;0.328586220741272;0.2785644548286518;0.5906589031219482;2;0.005445357521580266;0.016572081170341976;0.06474018870521556;0.1970264868659597;0.00060948726143279;1
99.17037963867188;12.523373437670953;65.18275451660156;8.301759775430618;2.7497944831848145;60;3.2902064791426424;0.05047664069343144;62.41759036667728;0.9575782863054672;0.6293975135932353;6
99.17037963867188;12.523373437670953;5.908209800720215;0.652105577841256;2.89397931098938;56;3.1203587879334336;0.5281394691761048;0.5150813736901028;0.08718061664420143;0.005193903417197818;5
99.17037963867188;12.523373437670953;10.57507038116455;1.1998924840440772;2.866180419921875;43;5.87233031341388;0.5552994071673691;0.2342517127651615;0.022151314773506514;0.0023621137038968647;1
175.57496643066406;41.3691813633951;165.0145721435547;38.918756596168265;2.123498916625977;37;2.119893013731816;0.012846701877259734;158.5098532484581;0.9605809425761638;0.9028044058379754;14
175.57496643066406;41.3691813633951;11.807756423950195;2.667480310355377;2.1677594184875493;37;4.116938369469756;0.3486638969888631;7.057243952973742;0.5976786528776308;0.04019504657436858;9
175.57496643066406;41.3691813633951;3.106860637664795;0.7104531941154036;2.1552753448486333;7;0.29026195593951737;0.09342612681774054;1.6515678568818533;0.5315873640612405;0.009406624933253628;1
175.57496643066406;41.3691813633951;2.836920022964477;0.7122296632566661;2.0590775012969966;7;2.44009498009268;0.8601211737872222;0.27340581994171426;0.09637417259863927;0.0015572027464956651;14
175.57496643066406;41.3691813633951;1.7989599704742432;0.4130042895240725;2.1512081623077397;18;2.158349186051239;1.1997761047913997;0.04500666979674254;0.02501816079035813;0.00025633876350200543;1
175.57496643066406;41.3691813633951;1.6963989734649658;0.3519914754304819;2.254861831665039;20;0.6170042161707345;0.3637140942796479;0.022737934268669626;0.013403647741089141;0.0001295055595391443;1
122.0015640258789;67.71080136883359;122.49693298339844;67.98492860280439;1.1941291093826294;19;0.5948265149297877;0.004855848227729932;117.51038996412711;0.959292507185081;0.963187569785588;1
122.0015640258789;67.71080136883359;4.0213375091552725;2.2341688472765218;1.1928609609603882;8;2.412077636583192;0.5998197443242896;1.4432065838767631;0.3588872062071519;0.011829410511250749;4
35.25979995727539;8.117757180043727;29.6435489654541;6.859342923798872;-2.1431171894073486;20;0.5090006282968134;0.017170704792803006;27.79526712067388;0.937649778475102;0.7882990588248842;2
35.25979995727539;8.117757180043727;1.6539874076843262;0.367293720041582;-2.1853668689727783;17;0.6186232772003311;0.3740193391595634;0.0055324075955050745;0.003344891000863635;0.00015690411182731442;1
41.06410217285156;23.23056017035294;25.567123413085934;14.53300770989415;-1.1652227640151978;7;1.104484128937318;0.0431993897433144;23.882556066907025;0.9341119718882138;0.5815920671144331;1
41.06410217285156;23.23056017035294;4.278976440429688;2.4081383496347843;-1.177318453788757;7;0.22251674578100045;0.0520023302018124;4.0111690292925335;0.9374132073720274;0.09768067039206843;1
41.06410217285156;23.23056017035294;2.674977779388428;1.515436975869722;-1.1692942380905151;1;0.00039195134995323683;0.00014652508629168782;2.4888226122222576;0.9304087052234392;0.06060823153385968;1
41.06410217285156;23.23056017035294;2.2764642238616943;1.2842922117193027;-1.174359917640686;3;0.000784960570299931;0.0003448156848115795;1.9453382148548504;0.854543723755458;0.04737320705725692;1
41.06410217285156;23.23056017035294;0.2430454045534134;0.13218378416337695;-1.218371033668518;2;0.0009322375784543848;0.0038356519439951384;0.03315588515144227;0.13641848202135293;0.0008074177541220516;1
144.3409881591797;96.06755240779054;140.13081359863278;93.26893141092995;0.9646013379096984;5;0.09982477850067437;0.0007123685072335035;136.90952242099866;0.9770122566556941;0.9485145152949516;14
144.3409881591797;96.06755240779054;1.1444729566574097;0.7527635973456779;0.980417549610138;1;0.0024358503316784987;0.002128359886102275;1.1692783861158416;1.0216741071199091;0.008100806299222213;1
144.3409881591797;96.06755240779054;0.5582957267761229;0.3597971672698022;1.0072957277297974;2;0.0009793519139734994;0.0017541812824338884;0.5777324263350764;1.0348143441311841;0.004002552800164783;2
144.3409881591797;96.06755240779054;0.4231063723564148;0.2726561702896901;1.0073790550231934;0;0.0;0.0;0.3624462131068381;0.8566314212859975;0.002511041511695425;1
49.97468948364258;17.92917031881618;35.01013565063477;12.541657767433755;-1.6859828233718872;7;0.03774066314653767;0.0010779924854662306;34.83308435416665;0.994942856027897;0.6970145230330648;14
49.97468948364258;17.92917031881618;10.070351600646973;3.6303422886170056;-1.6792176961898804;4;0.07185540967275576;0.007135342689339605;10.510420725559669;1.043699479657138;0.21031487807442767;9
49.97468948364258;17.92917031881618;0.6660553216934204;0.22232594909817505;-1.7612789869308472;4;0.7616405222070346;1.1435094013971578;0.02403076297594024;0.03607922974752749;0.00048085867514606267;1
10.75520133972168;3.200196712567422;3.284868001937866;0.9893417453679082;1.8696987628936768;8;0.08574698393156363;0.026103631525217545;3.718082283355881;1.1318817928642628;0.3457008535604129;1
10.75520133972168;3.200196712567422;2.04571795463562;0.5978099942025676;1.9013113975524905;3;0.0008583989755675442;0.0004196076852248388;2.1278848330273887;1.040165301480381;0.1978470477506145;1
10.75520133972168;3.200196712567422;1.088847041130066;0.284138151224897;2.019085168838501;8;0.8210538448716159;0.7540580208763579;0.002810239247474007;0.0025809311513189078;0.00026129117984012844;2
59.729896545410156;56.48930299838104;1.219645857810974;1.1440386877998059;-0.3615869879722595;0;0.0;0.0;1.1905179268621275;0.9761177142017884;0.01993169243072481;1
90.14757537841795;72.80813543464427;89.94808959960938;72.6408099809855;0.6772825717926025;9;0.3014670815441804;0.0033515673638663877;87.30528214490658;0.9706185260135388;0.9684706635582808;14
107.6523666381836;22.874766146659503;99.57305908203124;21.15173156424435;2.23084020614624;35;0.4317465856462189;0.004335977920398461;96.03553534605514;0.9644730836976516;0.8920894017019405;14
107.6523666381836;22.874766146659503;2.3707332611083984;0.4942099908925604;2.25009560585022;16;0.5591441988134973;0.23585285109303206;1.979982825206344;0.8351773932933453;0.01839237619235077;1
107.6523666381836;22.874766146659503;4.414697647094727;0.8702065515185903;2.3072528839111333;19;2.0083159745142;0.4549158594894613;0.7307691308339149;0.1655309580067907;0.006788230985111626;2
107.6523666381836;22.874766146659503;3.805184125900269;0.5424780709127971;2.6359989643096924;28;3.0600079810230714;0.8041681768287897;0.08130258882346643;0.02136626931403248;0.0007552327121309093;2
107.6523666381836;22.874766146659503;0.7052580714225769;0.16321865286101658;2.142952919006348;7;0.4372039237189597;0.6199204822102571;0.027713472689430103;0.039295505875642414;0.0002574348670157365;1
18.978565216064453;7.837467505903684;9.056716918945312;3.760638113711897;-1.5258723497390747;2;0.0019442050428625265;0.00021466995824894744;8.303957688000787;0.9168838732974126;0.4375440183945982;1
18.978565216064453;7.837467505903684;3.2699966430664062;1.3335946005732515;-1.54561448097229;5;0.03243342543777701;0.009918488909322823;3.0183361306684446;0.9230395196485678;0.15903921588938486;2
18.978565216064453;7.837467505903684;1.8554229736328125;0.7324748248261792;-1.581127405166626;3;1.0728793089924742;0.5782397459980986;0.21143129432364105;0.11395315102176976;0.011140531010461977;1
18.978565216064453;7.837467505903684;0.6002116203308105;0.2398225754762984;-1.567990779876709;1;0.5364367921353773;0.8937460954849836;0.15029663467935409;0.2504060727723284;0.007919283305575446;1
18.978565216064453;7.837467505903684;1.444551944732666;0.5351194878360046;-1.649991750717163;1;1.4577332805323069;1.0091248610669243;0.013638096628034115;0.009441056569660449;0.0007186052513859223;2
18.978565216064453;7.837467505903684;0.6820936799049377;0.2744907029039432;-1.560204029083252;2;0.6030979593863378;0.8841864059939546;0.005108789587303878;0.0074898650109408455;0.00026918734525724483;1
7.290497779846191;5.571880656846889;6.063282012939452;4.629093601142447;-0.7681478261947632;2;0.22211363972143724;0.03663257609450323;5.237368665252343;0.863784441178135;0.7183828626531502;5
7.290497779846191;5.571880656846889;0.7046948075294495;0.5401613962894132;-0.7619473934173584;2;0.008617807307413301;0.012229134109311795;0.7424474563270942;1.0535730480688503;0.10183769047698103;1
487.158447265625;56.786661224536765;523.143798828125;60.87255987221688;2.8408188819885254;153;14.929383609954526;0.02853782008579148;465.23001687480985;0.889296629181029;0.9549870673209152;14
